2016-05-12 -6.80741759698789
2016-05-13 16.2213884944145
2016-05-14 -65.5227167521144
2016-05-15 116.014613921819
2016-05-16 -17.9115553382497
2016-05-17 -47.2398086860247
2016-05-18 -47.5676411292154
2016-05-19 60.1306660304815
2016-05-20 -81.3753264414831
2016-05-21 74.4613937157261
2016-05-22 72.7076194326501
2016-05-23 22.6094683102518
2016-05-24 -76.3007573511935
2016-05-25 -24.878745638515
2016-05-26 -80.3242891391832
2016-05-27 -18.2581668643516
2016-05-28 75.8108349102088
2016-05-29 27.9543239776334
2016-05-30 -41.3980524243582
2016-05-31 29.5529062475255
2016-06-01 0.414165015298584
2016-06-02 -8.58285115012167
2016-06-03 20.8764604010284
2016-06-04 86.9603617901502
2016-06-05 15.1060300275961
2016-06-06 -10.6055887801424
2016-06-07 -6.53540643613901
2016-06-08 -101.396828607586
2016-06-09 6.78861758661746
2016-06-10 35.2902991063603
2016-06-11 1.57196219393638
2016-06-12 -10.0098117229787
2016-06-13 -7.60871734160835
2016-06-14 32.9281044568426
2016-06-15 -5.17399040926945
2016-06-16 31.6610285988563
2016-06-17 -42.8887554930933
2016-06-18 24.8745705747
2016-06-19 -51.0898814134171
2016-06-20 55.0609201916894
2016-06-21 37.2792508959801
2016-06-22 6.45839416176734
2016-06-23 -15.8224005214894
2016-06-24 91.501298054235
2016-06-25 62.8534073507357
2016-06-26 -59.7441855612121
2016-06-27 -23.8380038271401
2016-06-28 -6.33541773927551
2016-06-29 -48.7169437686465
2016-06-30 -42.273122921726
2016-07-01 11.8985014442861
2016-07-02 5.62339430336065
2016-07-03 26.1059860912607
2016-07-04 -56.4590125604412
2016-07-05 5.19911930313173
2016-07-06 73.1710954335475
2016-07-07 -45.2348045498795
2016-07-08 -10.8092228362323
2016-07-09 16.6099827035911
2016-07-10 51.6102680866834
2016-07-11 -80.8982353767192
2016-07-12 20.2144549466047
2016-07-13 -66.783815070407
2016-07-14 -9.52930625252875
2016-07-15 -43.4308670054955
2016-07-16 94.551079984949
2016-07-17 66.6539975154008
2016-07-18 -42.4579656731025
2016-07-19 -103.940201673451
2016-07-20 13.9685642691765
2016-07-21 -19.8009704003734
2016-07-22 45.3795384794252
2016-07-23 -36.8268854883352
2016-07-24 62.1868912800837
2016-07-25 2.58612809206014
2016-07-26 -32.8589169733672
2016-07-27 77.8413537068609
2016-07-28 -47.5292746672329
2016-07-29 2.31680588342345
2016-07-30 15.7908779662161
2016-07-31 24.9431062697686
2016-08-01 -44.8743078781076
2016-08-02 -30.0251289434645
2016-08-03 -36.5147381869315
2016-08-04 10.0836679848251
2016-08-05 74.0663416500501
2016-08-06 -15.472857982936
2016-08-07 -23.5093007399536
2016-08-08 58.6152422578777
2016-08-09 -56.7989442704569
2016-08-10 28.1990537451993
2016-08-11 -63.7022133684387
2016-08-12 37.6368733620525
2016-08-13 -13.3259320795882
2016-08-14 91.5274619143384
2016-08-15 -41.0342278831334
2016-08-16 14.3808415786017
2016-08-17 -23.2572641603062
2016-08-18 -33.6209113346441
2016-08-19 -6.14516001998737
2016-08-20 -4.38531103294473
2016-08-21 -18.2321556793954
2016-08-22 -11.6082473503624
2016-08-23 1.41881658222842
2016-08-24 6.62208669399411
2016-08-25 65.2426383787403
2016-08-26 34.5262033375747
2016-08-27 17.1688632057628
2016-08-28 -47.8313926379363
2016-08-29 1.33550223473273
2016-08-30 -63.1930731324628
2016-08-31 -1.081559320862
2016-09-01 -17.7028932405111
2016-09-02 5.8729234376087
2016-09-03 -126.842972944535
2016-09-04 188.278800595467
2016-09-05 65.253760774447
2016-09-06 -156.631527699056
2016-09-07 -31.1747404941028
2016-09-08 19.8577227546543
2016-09-09 27.6431895685542
2016-09-10 -7.39137953011504
2016-09-11 41.5781189379122
2016-09-12 -23.8303723195806
2016-09-13 53.7034536874327
2016-09-14 -85.1544360941954
2016-09-15 5.85237592824774
2016-09-16 36.694544503465
2016-09-17 -50.7736992737042
2016-09-18 130.238937178584
2016-09-19 -27.2931145266722
2016-09-20 -23.381284017962
2016-09-21 -62.9054278043874
2016-09-22 72.4333598889069
2016-09-23 -6.53514832972819
2016-09-24 56.6253006386072
2016-09-25 -69.1372225635546
2016-09-26 -55.5424471782419
2016-09-27 61.6608951782742
2016-09-28 -39.4376680880485
2016-09-29 29.9786171813991
2016-09-30 -39.4237122007957
2016-10-01 54.0331614415656
2016-10-02 53.6380228261474
2016-10-03 -26.0736639319543
2016-10-04 -49.541557886131
2016-10-05 30.0943018566043
2016-10-06 -10.5651022080916
2016-10-07 -2.47438871915096
2016-10-08 11.9572292814273
2016-10-09 46.2709878479743
2016-10-10 -190.544053605042
2016-10-11 127.818885334591
2016-10-12 8.44731881374732
2016-10-13 -15.9215691499693
2016-10-14 46.5004979853099
2016-10-15 20.446358806273
2016-10-16 -0.873279310939434
2016-10-17 16.0671226605309
2016-10-18 -92.7338155541696
2016-10-19 29.7295430297646
2016-10-20 -22.8990684281652
2016-10-21 -35.8404667760846
2016-10-22 19.7946116486851
2016-10-23 72.7108913380893
2016-10-24 -38.2178156729374
2016-10-25 66.9074580325764
2016-10-26 -104.059551192075
2016-10-27 74.6225037416102
2016-10-28 -14.1416105435137
2016-10-29 3.67196133940775
2016-10-30 4.9886604565093
2016-10-31 17.0989638010339
2016-11-01 -76.2945457253976
2016-11-02 30.7899327559631
2016-11-03 3.65027606502979
2016-11-04 33.3181453509645
2016-11-05 20.2425752022825
2016-11-06 11.7659250300033
2016-11-07 -48.3045305972635
2016-11-08 46.8664940960139
2016-11-09 72.2639326485495
2016-11-10 10.2955479796473
2016-11-11 -66.37710279238
2016-11-12 24.0118722735767
2016-11-13 64.233430328979
2016-11-14 -25.383487132471
2016-11-15 -48.6709684761156
2016-11-16 -17.9125778913526
2016-11-17 -19.7890421302935
2016-11-18 46.2600164985318
2016-11-19 -40.2463208428158
2016-11-20 -5.9956792607478
2016-11-21 -16.4184032201439
2016-11-22 8.28719790467227
2016-11-23 -19.4372382323037
2016-11-24 -0.309009040750663
2016-11-25 7.2201621046184
2016-11-26 -26.3394695511482
2016-11-27 32.1475533547451
2016-11-28 1.13253847020891
2016-11-29 -54.2915435658588
2016-11-30 12.4085246526525
2016-12-01 96.9535944436456
2016-12-02 -15.2048213614541
2016-12-03 5.58322150550428
2016-12-04 -10.4865127131966
2016-12-05 -18.6584088063901
2016-12-06 33.1053259501516
2016-12-07 2.09588510208434
2016-12-08 -25.5449951909906
2016-12-09 -25.4758578346838
2016-12-10 29.1991097278591
2016-12-11 -3.5639908306865
2016-12-12 -23.4083988647384
2016-12-13 121.956702045571
2016-12-14 -183.264828906325
2016-12-15 146.420717298206
2016-12-16 -147.803916921165
2016-12-17 15.1161624000793
2016-12-18 88.5464460065645
2016-12-19 -49.3356774861017
2016-12-20 -43.4245269653032
2016-12-21 -46.0897536517848
2016-12-22 29.8130375667179
2016-12-23 -34.3847930378978
2016-12-24 63.5939333960897
2016-12-25 102.183512503449
2016-12-26 -18.3197353878633
2016-12-27 -36.6578566597671
2016-12-28 40.1913035679477
2016-12-29 -33.1385868696842
2016-12-30 19.6217604519754
2016-12-31 -10.4290592967808
2017-01-01 61.4407549706763
2017-01-02 2.90920462080964
2017-01-03 -99.0961388524553
2017-01-04 12.6733156032858
2017-01-05 27.6466356573352
2017-01-06 -32.6939473519324
2017-01-07 12.8167439658769
2017-01-08 90.326973835085
2017-01-09 -80.3786936212698
2017-01-10 0.114914237385033
2017-01-11 2.15864910385166
2017-01-12 -9.45718525634272
2017-01-13 17.9198671776535
2017-01-14 -19.1808731420971
2017-01-15 52.0377712190457
2017-01-16 -50.0294761820101
2017-01-17 34.3467321223138
2017-01-18 -17.1520260437156
2017-01-19 -34.9881304016609
2017-01-20 39.28986891003
2017-01-21 6.87903312549389
2017-01-22 20.2742974392113
2017-01-23 -18.2246173280293
2017-01-24 -12.8182924804899
2017-01-25 25.182843497431
2017-01-26 -67.414423343433
2017-01-27 41.4203659578876
2017-01-28 11.9221796104355
2017-01-29 20.2061894117404
2017-01-30 -48.1475039025236
2017-01-31 19.1104359264792
2017-02-01 12.7807525817284
2017-02-02 -33.2298497340782
2017-02-03 14.5265327605394
2017-02-04 -39.2185303393474
2017-02-05 86.7942459006655
2017-02-06 -33.6936227614856
2017-02-07 -21.3608829371823
2017-02-08 -2.35050894412758
2017-02-09 -47.0390291097956
2017-02-10 113.480696734517
2017-02-11 -139.219305969463
2017-02-12 103.855301945105
2017-02-13 -73.503219369069
2017-02-14 43.43731238211
2017-02-15 7.96074408096752
2017-02-16 -37.9341885467004
2017-02-17 47.5447971284733
2017-02-18 -49.3917704860228
2017-02-19 34.5612146399469
2017-02-20 -62.569886105503
2017-02-21 28.1229702550027
2017-02-22 95.1575835937988
2017-02-23 -98.4083922502325
2017-02-24 15.5532104936177
2017-02-25 -103.86295840664
2017-02-26 124.424670346388
2017-02-27 -3.54056314200344
2017-02-28 -2.6942308337718
2017-03-01 -2.07834144564343
2017-03-02 11.286579253822
2017-03-03 -34.2846785723053
2017-03-04 0.392883706807634
2017-03-05 36.4997819512417
2017-03-06 -20.9375798580419
2017-03-07 -38.2104098821942
2017-03-08 55.9314652653142
2017-03-09 -26.66219703735
2017-03-10 -15.5322244174347
2017-03-11 27.4211468193482
2017-03-12 44.6059909891651
2017-03-13 -108.847255934921
2017-03-14 77.2236404540731
2017-03-15 26.5441479820027
2017-03-16 -55.6235503026598
2017-03-17 50.8263288669372
2017-03-18 -51.0124161627142
2017-03-19 52.0008705170659
2017-03-20 5.18500700522786
2017-03-21 13.1805926881765
2017-03-22 -103.086701030222
2017-03-23 -30.1557014485908
2017-03-24 78.1860758418211
2017-03-25 -2.65793212678282
2017-03-26 38.8916497223675
2017-03-27 -60.8975411428449
2017-03-28 7.65198145189947
2017-03-29 -29.7500163451379
2017-03-30 31.7580273261933
2017-03-31 88.2950238617865
2017-04-01 -5.84107621564147
2017-04-02 -23.7299110398376
2017-04-03 -35.2606554860366
2017-04-04 -10.7609068019206
2017-04-05 -32.2695519026897
2017-04-06 9.012819373081
2017-04-07 -19.2864925804724
2017-04-08 18.2125257043606
2017-04-09 10.308799679142
2017-04-10 26.7501952774306
2017-04-11 -103.686225279469
2017-04-12 64.1300510567168
2017-04-13 -28.5796820840806
2017-04-14 66.9857818680048
2017-04-15 -45.0505136927339
2017-04-16 47.3543337183411
2017-04-17 0.467798029596178
2017-04-18 -51.9250602461928
2017-04-19 26.7769479731562
2017-04-20 -51.30787227289
2017-04-21 80.1537473447291
2017-04-22 -16.0003988344385
2017-04-23 47.8975980889957
2017-04-24 -17.3266987729219
2017-04-25 -89.5609105654826
2017-04-26 17.9711330038148
2017-04-27 -11.0106609047082
2017-04-28 -0.429082899089739
2017-04-29 17.0466243318553
2017-04-30 110.294526397742
2017-05-01 -83.3457523780812
2017-05-02 -8.46177278620264
2017-05-03 -3.16406731230003
2017-05-04 75.3995440977334
2017-05-05 -93.7908308170398
2017-05-06 39.7260932215361
2017-05-07 46.3653808676018
2017-05-08 -41.1778909274923
2017-05-09 -28.6651523961606
2017-05-10 -23.2605478795336
2017-05-11 -30.1844072383159
2017-05-12 95.5295085127354
2017-05-13 -37.9453954762806
2017-05-14 -40.2532885414034
2017-05-15 105.157733996314
2017-05-16 -36.1814257387431
2017-05-17 -63.0888799339647
2017-05-18 35.4219311495911
2017-05-19 -2.54668281768016
2017-05-20 -46.2670727545357
2017-05-21 78.1447481325177
2017-05-22 -36.1042336296528
2017-05-23 -25.2203195687465
2017-05-24 15.7968734626686
2017-05-25 -38.7558069301992
2017-05-26 19.7214938016291
2017-05-27 -14.2404120046732
2017-05-28 57.4481699211252
2017-05-29 -64.844869325864
2017-05-30 -11.0703360068322
2017-05-31 131.028524770914
2017-06-01 -51.9345801119223
2017-06-02 -48.8811948950418
2017-06-03 40.0454750169949
2017-06-04 31.6366939745851
2017-06-05 78.1662810494658
2017-06-06 -116.906820297183
2017-06-07 -61.6012475549808
2017-06-08 -32.8817648680732
2017-06-09 68.5275508064177
2017-06-10 2.20945337062428
2017-06-11 80.1454146469298
2017-06-12 -41.8793043540909
2017-06-13 38.2388344354449
2017-06-14 -108.767419591871
2017-06-15 31.9348986326046
2017-06-16 17.7462642356854
2017-06-17 13.2125384050584
2017-06-18 48.0698045225376
2017-06-19 -67.4244546554654
2017-06-20 21.3696679361709
2017-06-21 -2.47569647252757
2017-06-22 3.06383910785666
2017-06-23 36.45127903268
2017-06-24 -51.2728103739916
2017-06-25 13.9541489154708
2017-06-26 -72.7501286392197
2017-06-27 72.8791054412779
2017-06-28 2.34605526665135
2017-06-29 -37.5848244593626
2017-06-30 53.622975346372
2017-07-01 14.7013695615654
2017-07-02 26.36513231826
2017-07-03 -50.6547352599127
2017-07-04 -56.6376738504703
2017-07-05 -1.15043974080136
2017-07-06 29.2884156269031
2017-07-07 74.1096105253678
2017-07-08 -39.9219457416449
2017-07-09 11.2222892734634
2017-07-10 -25.8782349290103
2017-07-11 -8.66006391226257
2017-07-12 -19.6286977116555
2017-07-13 4.87629684554749
2017-07-14 20.8735106360844
2017-07-15 -59.5341896976592
2017-07-16 108.53812954259
2017-07-17 -46.8314839031145
2017-07-18 -4.16772917881776
2017-07-19 -54.6584648026212
2017-07-20 66.9135005419886
2017-07-21 -31.378337930942
2017-07-22 -12.1915061273509
2017-07-23 72.5494810196934
2017-07-24 82.45611634676
2017-07-25 -63.1734659300209
2017-07-26 -70.6389128895538
2017-07-27 -68.4587927164276
2017-07-28 11.2940411180595
2017-07-29 49.9329968887805
2017-07-30 52.9690353224275
2017-07-31 -44.881355273273
2017-08-01 -13.4520023451462
2017-08-02 -20.9739371534474
2017-08-03 6.11780536200923
2017-08-04 4.64454972101773
